session_id,target
75117,8.024777103636094e-07
75118,1.1614572167685384e-05
75119,2.746403333985097e-05
75120,0.00022925241706831838
75121,0.05176868481258563
75122,0.0008234904128701434
75123,8.139631628517104e-13
75124,4.278329465044616e-08
75125,2.4508047598155026e-15
75126,0.8053084586894496
75127,8.728944037119017e-06
75128,1.4809382914471821e-09
75129,5.071546974500657e-06
75130,0.00013127606538487188
75131,1.5092477061454265e-05
75132,1.4953643505354032e-15
75133,0.00018136858683434823
75134,0.0004036592873711663
75135,1.812652856878804e-14
75136,5.378578206569152e-12
75137,4.144837091125505e-06
75138,4.344679457343993e-08
75139,9.977842067361406e-06
75140,3.2019723907417965e-08
75141,2.4471630389016203e-07
75142,8.191094275169776e-10
75143,3.9417363946608793e-07
75144,1.1939477711532031e-06
75145,1.7706835243134403e-08
75146,0.009300898387216018
75147,0.0008013345851656054
75148,2.0614910431553749e-10
75149,0.010647700566118478
75150,1.2655849622803852e-11
75151,4.566785414321288e-07
75152,2.1819345488466003e-06
75153,0.26913188649211695
75154,0.010829345600478926
75155,0.002585766674400981
75156,6.62011456328772e-14
75157,1.0465102207390664e-07
75158,6.939688350968979e-09
75159,1.0649615609411344e-05
75160,8.879164617996423e-10
75161,3.095048967248033e-08
75162,6.502249508472743e-08
75163,3.0986386148544887e-12
75164,0.0004709817999980385
75165,1.2577233060790213e-07
75166,2.406261474443564e-07
75167,3.9920662163647193e-13
75168,3.1818152909396147e-07
75169,0.00014111410204731514
75170,8.676624769657005e-07
75171,1.6260901561499253e-09
75172,4.806605636144992e-06
75173,1.6249946758426026e-09
75174,3.9417363946608793e-07
75175,8.322754033219338e-05
75176,3.690030401457241e-06
75177,8.451146890694946e-09
75178,5.334677069433632e-12
75179,1.2373971597303626e-10
75180,5.864458290910577e-05
75181,5.1363010449758e-05
75182,6.987202501820957e-10
75183,4.71259079336068e-07
75184,4.118598551044052e-05
75185,2.490534020099473e-07
75186,4.755987291908776e-09
75187,4.091209691527306e-06
75188,0.00016864808698380818
75189,5.477895630522099e-07
75190,1.0774662728678719e-07
75191,0.007006685989849999
75192,2.7051409572156836e-08
75193,8.982780721392162e-06
75194,5.279886248975212e-06
75195,1.0240603729587225e-10
75196,9.484615235963592e-08
75197,2.2034820488882585e-05
75198,1.2253637277254344e-06
75199,3.192873933604478e-06
75200,0.005079015476730043
75201,0.0016986826311189242
75202,3.450795500385635e-06
75203,1.0566249210175943e-05
75204,1.9728082912243777e-12
75205,1.697544705451551e-05
75206,3.0579357507573225e-09
75207,0.004342524971011056
75208,6.199419719078155e-06
75209,0.0029080010554697086
75210,5.42464320788948e-07
75211,4.650309986178799e-08
75212,3.630932024092353e-09
75213,0.00022630079718000912
75214,0.0003545809783091788
75215,6.2852761518396944e-06
75216,1.4257766768434278e-09
75217,5.055599693377882e-06
75218,0.016534974360398306
75219,3.6576113109133024e-08
75220,0.009473327114637074
75221,6.442309753260672e-05
75222,1.3537554588061666e-07
75223,3.2322045119136846e-07
75224,0.06211240696405187
75225,7.250125570935056e-05
75226,0.00013347882381171573
75227,3.455049136781582e-08
75228,1.8698752244188948e-06
75229,1.4791238505864414e-09
75230,0.0001419893832970505
75231,6.549576277787431e-07
75232,0.01983840880695101
75233,3.931151355908667e-08
75234,0.013480287936609603
75235,2.406261474443564e-07
75236,2.5673646791308108e-06
75237,5.974345287757217e-08
75238,6.469115478466118e-05
75239,9.440678125588952e-10
75240,5.1069559861737294e-05
75241,0.0005312767470536301
75242,1.5706368390576025e-05
75243,0.0056215769815967835
75244,5.055599693377882e-06
75245,0.10165627139638249
75246,9.695567499103416e-07
75247,8.857498344336015e-09
75248,7.910388188197358e-09
75249,2.1306777668300612e-09
75250,9.180817092132024e-05
75251,2.195411825595828e-08
75252,1.2978070643473982e-08
75253,0.00024457075821551706
75254,1.2439522829384894e-06
75255,5.26158493621341e-11
75256,5.019304671636874e-06
75257,2.739958126748645e-05
75258,1.4637077696123205e-08
75259,8.5250307770998e-07
75260,0.0155169546923531
75261,3.314413191630203e-05
75262,0.0031897895853383144
75263,6.106853059300507e-05
75264,2.410008877226779e-10
75265,1.4580576447637638e-05
75266,3.807904387240993e-05
75267,6.633735749376348e-08
75268,6.974726980778931e-06
75269,2.0284436463415624e-10
75270,3.4891639910593585e-08
75271,1.383435192145762e-08
75272,2.2837201359967685e-07
75273,0.0003675476364188272
75274,3.90186544233677e-06
75275,8.516447714012556e-05
75276,7.52616471151064e-09
75277,2.3600717504068364e-11
75278,3.265199299137007e-10
75279,3.0248017911169547e-12
75280,1.0380686786839378e-05
75281,1.6121553804272546e-06
75282,0.00010484780427973513
75283,2.595196611142787e-06
75284,0.0010738092802639332
75285,4.121106655128393e-07
75286,6.6594468005928466e-09
75287,2.2752436946961098e-07
75288,0.0004224980732222805
75289,3.67323934937099e-05
75290,4.9253371748000145e-08
75291,2.0814142782844644e-08
75292,1.198620018954201e-22
75293,8.184744281363935e-09
75294,6.798559259746564e-07
75295,3.467806773998943e-07
75296,1.604401295050608e-07
75297,0.00014451867733294993
75298,6.898391660934574e-06
75299,1.0515313153012841e-07
75300,6.150989997424693e-07
75301,0.00436627843594224
75302,5.470060179446027e-06
75303,4.707521085755451e-06
75304,1.0158388831749375e-06
75305,1.5895240058390226e-05
75306,4.9937315220664485e-05
75307,8.646339169782916e-05
75308,1.2226075747559221e-15
75309,3.851139556983963e-07
75310,0.00026914760756734124
75311,0.06620723587238277
75312,4.2976330107520003e-05
75313,6.033199352770192e-10
75314,0.00026102280547282036
75315,4.569345445101647e-06
75316,0.003207058818767806
75317,0.0017044667642071541
75318,2.279820355548176e-05
75319,0.07938269812301607
75320,1.0234598918858002e-10
75321,7.395509249438399e-07
75322,1.5066271668567006e-09
75323,3.9522384536592896e-10
75324,4.7069883098941086e-07
75325,4.661307838244722e-10
75326,6.83483333462667e-06
75327,0.003985977975133827
75328,3.8621516494639013e-07
75329,7.926367657230032e-05
75330,5.783303795710412e-10
75331,4.144821367332821e-05
75332,1.6255381364871356e-05
75333,1.0667251801056413e-07
75334,9.00558532417159e-06
75335,0.018342367560879324
75336,6.920321070928191e-12
75337,0.0003529416535385481
75338,0.00018289032429154507
75339,0.014081318003476851
75340,0.0016103963042681845
75341,8.013939684821531e-05
75342,5.739822027545063e-05
75343,2.3922107544699583e-08
75344,2.1811072006623316e-10
75345,0.0005571318717331324
75346,8.206661228375809e-07
75347,4.659359692904039e-05
75348,4.93861008649134e-05
75349,3.736276877800237e-06
75350,0.03402294558436381
75351,1.4587771775714245e-06
75352,1.172569990059579e-05
75353,1.2432493285059264e-05
75354,4.9123365053055454e-08
75355,1.580112865443769e-08
75356,6.223847598094502e-05
75357,0.00022534746279531204
75358,2.404176624568636e-06
75359,3.2522616969404237e-07
75360,2.6891261703273555e-07
75361,0.0006910729584897887
75362,5.783303795710412e-10
75363,8.921770018780816e-08
75364,0.00019913494504415465
75365,0.00018547168586242752
75366,0.00015468369794592062
75367,5.253175840915482e-09
75368,4.465243047787195e-06
75369,2.7127258302568807e-06
75370,4.865041723223005e-07
75371,2.0566239649988906e-05
75372,1.9362536139841616e-07
75373,0.0016136120063503208
75374,1.724955279548367e-07
75375,0.00010646563136807964
75376,7.75734693298889e-05
75377,0.003744941064577804
75378,5.494075241971598e-11
75379,1.0066071498341271e-06
75380,9.083789295507331e-08
75381,7.748170588756193e-10
75382,2.402169339549703e-06
75383,3.4510467489447306e-16
75384,0.0005202767467078678
75385,6.819407092873574e-07
75386,4.322114405890966e-05
75387,0.013487352685504371
75388,0.00013984234741271477
75389,0.011756351129325363
75390,5.718654118992256e-07
75391,2.4519392117766e-07
75392,8.239354635074795e-05
75393,5.301928339160989e-17
75394,4.0696369736578557e-07
75395,4.2958728311314056e-08
75396,6.534701039821653e-10
75397,1.8237401944581651e-06
75398,9.562384515247751e-08
75399,0.07272119480445925
75400,0.004225432778671134
75401,2.326637912662593e-05
75402,0.00036899051726159307
75403,0.5616614426904367
75404,6.607440464245217e-07
75405,0.0008687152301193779
75406,0.004002208113836994
75407,1.4524014779577256e-09
75408,2.6732931674905864e-17
75409,2.997645882317101e-07
75410,4.067862827640817e-08
75411,4.520977618828501e-09
75412,2.2355425921108096e-10
75413,3.861712877340842e-08
75414,4.555206462257143e-07
75415,7.273363423054649e-09
75416,0.0004245554103999885
75417,2.810309878317388e-08
75418,6.76031616785308e-11
75419,1.4011495422059292e-08
75420,4.864082003009396e-09
75421,1.0891217356208066e-07
75422,2.7278485407541773e-05
75423,2.1471841056189344e-06
75424,2.072999938922225e-10
75425,6.078658871210973e-11
75426,7.095388099022767e-12
75427,7.969015961360905e-07
75428,9.029625061147351e-05
75429,0.013464220778347727
75430,1.799490285559484e-07
75431,1.0775282274625082e-05
75432,7.762861188839263e-06
75433,4.013837289606279e-07
75434,5.4613480492558095e-05
75435,4.30207654890101e-05
75436,1.7810363802763138e-09
75437,8.813547108187083e-05
75438,1.7918405499093696e-09
75439,6.77809421817156e-07
75440,1.7357202890869188e-08
75441,1.8928161212149746e-09
75442,4.7069883098941086e-07
75443,6.628552313128614e-10
75444,4.610445220465334e-06
75445,0.003894644380860438
75446,2.0994935792543446e-08
75447,7.308276237505564e-08
75448,1.292640925602324e-06
75449,0.00010080704426624207
75450,3.6014972613822764e-06
75451,1.610748526996521e-08
75452,1.3321236065636162e-07
75453,1.0343986016100916e-07
75454,5.759434430019761e-10
75455,4.7069883098941086e-07
75456,2.0353867513089894e-05
75457,1.9406713460244098e-07
75458,6.6594468005928466e-09
75459,2.8538899401770213e-09
75460,3.6401015500640742e-06
75461,1.2051957282568764e-09
75462,6.719795361671631e-05
75463,0.00010610626209708701
75464,3.51896030583983e-07
75465,5.734375664278567e-06
75466,3.552669151008802e-05
75467,5.2484439596227204e-09
75468,0.3583511675730634
75469,6.546459862525974e-05
75470,1.0532496694324686e-08
75471,6.582739643887989e-07
75472,3.242321825244956e-07
75473,3.9417363946608793e-07
75474,1.8493277192401153e-06
75475,1.4952930567011643e-09
75476,1.533282054481834e-07
75477,1.9810750633191043e-08
75478,7.243554803608048e-08
75479,3.7892810175364625e-09
75480,7.765784858165056e-08
75481,7.220005034277684e-07
75482,1.104106494821173e-08
75483,6.165397027147683e-09
75484,3.6555623758097276e-07
75485,1.57653094229225e-07
75486,0.0007226498848714645
75487,1.68748323767568e-07
75488,6.644403548599711e-08
75489,1.0269981969743836e-07
75490,1.3034644132034908e-06
75491,0.00029477707213660856
75492,0.00010117802657503084
75493,2.738144571822262e-07
75494,2.224720681193852e-05
75495,1.0545843671598732e-06
75496,2.49376892403915e-07
75497,1.0795056276048396e-11
75498,0.00020817220322429428
75499,1.222334954126096e-09
75500,0.0015306369064594471
75501,4.0278945024017844e-05
75502,2.750984838496014e-07
75503,8.942704232600383e-09
75504,0.001985918159005189
75505,3.812641838756856e-05
75506,4.817813180825434e-05
75507,1.9896236067785184e-09
75508,1.256047384924202e-06
75509,1.770037299141521e-08
75510,1.1212194969300646e-14
75511,7.32186645631406e-12
75512,0.00028625425944097814
75513,0.0021741475871173564
75514,0.08781287395578567
75515,2.110432414092125e-06
75516,6.5364129325353625e-09
75517,3.219714196045791e-06
75518,2.5384172756845613e-08
75519,3.9485699180764525e-06
75520,7.837094776451287e-08
75521,4.191816028311639e-06
75522,2.1297976390606792e-07
75523,0.013487352685504371
75524,1.687334802583535e-05
75525,0.0013357775862897327
75526,2.272153053637163e-16
75527,0.0019852572005832707
75528,5.547443062138104e-07
75529,1.0320782947372726e-05
75530,5.677563042951806e-07
75531,4.9602843974195174e-06
75532,2.4700203727701868e-08
75533,7.163164207198653e-07
75534,0.0534110635699215
75535,2.525081718833459e-06
75536,4.7069883098941086e-07
75537,3.872552404153925e-09
75538,6.44493034507285e-16
75539,8.970894735612099e-10
75540,3.091100689560413e-07
75541,0.00017878329116149906
75542,0.00021713026544842366
75543,0.0100703630364294
75544,1.0805466877360593e-06
75545,0.06858595819692688
75546,0.0001724271415365513
75547,2.801375264637102e-06
75548,1.746640325993385e-07
75549,1.9630903768703518e-05
75550,0.0005387905269657363
75551,5.519947830081412e-06
75552,1.6785128255259765e-06
75553,1.6751421137567666e-07
75554,1.2865198650048224e-07
75555,0.00034572170172917336
75556,3.519567586351383e-05
75557,0.1271488564131537
75558,8.283580357847038e-06
75559,1.1385195637844587e-08
75560,1.993499716962177e-06
75561,2.1363552603338572e-07
75562,3.2684281581053817e-06
75563,0.00018786809265651072
75564,3.070206942455988e-05
75565,3.891889947405893e-05
75566,3.9172293052913143e-07
75567,0.02554266968608376
75568,1.9678665626136353e-07
75569,2.8473866015202247e-08
75570,0.0013619460522243162
75571,1.628652047009321e-07
75572,5.637965901279945e-06
75573,3.3355519841978203e-09
75574,9.928442854409796e-05
75575,1.1811771365400565e-09
75576,2.933688277598921e-07
75577,0.13867026814531763
75578,2.0202136555738988e-17
75579,8.388123369565183e-08
75580,1.60799271858445e-09
75581,1.0145380217012863e-06
75582,2.80800194995408e-07
75583,8.469112407782156e-10
75584,2.5857296410973325e-08
75585,1.2889562235321872e-08
75586,1.5420401802653532e-05
75587,3.2935956868987377e-07
75588,1.5092653334870611e-06
75589,2.754793745572889e-12
75590,9.704566706181191e-07
75591,2.2497863849682006e-08
75592,4.862184864202079e-05
75593,7.342452331542565e-08
75594,1.8142737949352136e-07
75595,2.192858658493935e-06
75596,0.0010243477989056208
75597,3.518566893055315e-08
75598,0.0026949068566561405
75599,0.016313756464399767
75600,1.9835899739257557e-06
75601,5.142895409412811e-12
75602,2.352908695967468e-06
75603,1.2115480802401744e-06
75604,1.3706849802947897e-09
75605,3.4515070376418317e-07
75606,0.006889800328747621
75607,0.7882997420179845
75608,0.0003008057530766267
75609,0.030138731923173494
75610,1.5326090131682064e-05
75611,5.563169851761453e-07
75612,0.013711746376078778
75613,4.391726801952139e-05
75614,1.873916932967566e-07
75615,3.214984511713566e-11
75616,7.305662963373197e-11
75617,1.0329647436775251e-07
75618,0.017989912914071184
75619,0.0001600347064340809
75620,6.320278350222971e-11
75621,9.936258462569445e-08
75622,1.0031011782978849e-09
75623,0.00016683649431529064
75624,1.50491684802876e-07
75625,1.3320804557233951e-08
75626,1.4669039769778287e-06
75627,2.0907655813575485e-10
75628,0.001757270080473509
75629,7.369225600895988e-10
75630,4.624300732462143e-07
75631,3.6735423028302264e-10
75632,0.008561805703089535
75633,0.0011966600907636702
75634,1.1063174486902924e-14
75635,5.027728281772392e-05
75636,8.206278136644778e-05
75637,0.00016867788858786615
75638,0.00014176776326011226
75639,2.3309487500067427e-05
75640,7.035211741862232e-05
75641,4.655776664884828e-05
75642,4.113344852820385e-07
75643,1.0924067974435964e-08
75644,2.2694023872239018e-07
75645,0.00014509415837389434
75646,0.00014336483699248456
75647,1.8714834062043005e-07
75648,1.2512142611537686e-05
75649,1.312795266421229e-08
75650,4.622548132800789e-05
75651,3.050949033201634e-12
75652,3.947398887326617e-06
75653,2.757186512435679e-05
75654,2.50559115077262e-06
75655,1.2523233145035816e-07
75656,2.7792330667948007e-05
75657,1.7996428597820723e-10
75658,0.0026014782071026505
75659,7.894601835270647e-10
75660,8.410322764255426e-06
75661,0.0006469820655912292
75662,5.9013778311886226e-05
75663,7.745766154777584e-10
75664,5.442061982651456e-06
75665,4.2979113601407815e-10
75666,1.369014446151928e-05
75667,0.0012480351487883022
75668,0.000849533139044706
75669,1.54951504446077e-15
75670,4.64318525111133e-09
75671,2.8694119128599207e-05
75672,0.019089203101444668
75673,1.3755570910552028e-16
75674,1.754905578083817e-08
75675,2.670906566691768e-07
75676,6.987202501820957e-10
75677,1.8069299584785664e-08
75678,0.00023778557740091667
75679,0.000114263273242624
75680,3.5700963704323155e-06
75681,1.4869102932976337e-05
75682,0.00010772096999395592
75683,3.3811127700437093e-07
75684,0.01664759389631669
75685,3.0591080958219855e-07
75686,3.2189778394324497e-08
75687,5.539846754918e-10
75688,2.7725600135865806e-08
75689,0.011223413767803453
75690,0.0001300959091308718
75691,4.4813761942186916e-23
75692,0.0002191207732525777
75693,8.876314403511764e-06
75694,9.071073271653086e-07
75695,0.0013652695446718548
75696,2.80800194995408e-07
75697,1.9253807083950232e-08
75698,1.284000961850504e-05
75699,0.4330793603741185
75700,0.004364416553202896
75701,7.90908408856949e-07
75702,0.00038064336145640887
75703,0.0008909537013015042
75704,1.580112865443769e-08
75705,0.004554851427700736
75706,5.1672837684710385e-05
75707,0.08830142721876288
75708,1.132736301458868e-06
75709,3.78954226824792e-08
75710,1.4970039916710979e-12
75711,2.3904702681392528e-05
75712,7.848239079354334e-05
